time,close,tick_volume,price_diff,trendline,time_sin,time_cos
2021-09-21 19:00:00,109.255,2960,-0.0799999999999983,109.58624644194752,-0.9659258262890684,0.2588190451025203
2021-09-21 20:00:00,109.252,1719,-0.0030000000000001,109.56278426966294,-0.8660254037844386,0.5000000000000001
2021-09-21 21:00:00,109.22,2304,-0.0319999999999964,109.53533183520602,-0.7071067811865477,0.7071067811865474
2021-09-21 22:00:00,109.199,1639,-0.0210000000000007,109.50707415730342,-0.5000000000000004,0.8660254037844384
2021-09-21 23:00:00,109.212,1061,0.0130000000000052,109.4799595505618,-0.2588190451025207,0.9659258262890683
2021-09-22 00:00:00,109.208,4311,-0.0040000000000048,109.45261498127344,0.0,1.0
2021-09-22 01:00:00,109.236,3177,0.0280000000000057,109.4254202247191,0.25881904510252074,0.9659258262890683
2021-09-22 02:00:00,109.152,1729,-0.0840000000000031,109.39723146067416,0.49999999999999994,0.8660254037844387
2021-09-22 03:00:00,109.245,3926,0.0930000000000035,109.37332808988768,0.7071067811865476,0.7071067811865476
2021-09-22 04:00:00,109.377,5936,0.1319999999999908,109.35599400749064,0.8660254037844386,0.5000000000000001
2021-09-22 05:00:00,109.429,2520,0.0520000000000067,109.34161647940078,0.9659258262890683,0.25881904510252074
2021-09-22 06:00:00,109.476,4062,0.046999999999997,109.3281146067416,1.0,6.123233995736766e-17
2021-09-22 07:00:00,109.518,2299,0.0420000000000015,109.31721498127344,0.9659258262890683,-0.25881904510252085
2021-09-22 08:00:00,109.52,2464,0.0019999999999953,109.31285393258428,0.8660254037844387,-0.4999999999999998
2021-09-22 09:00:00,109.569,3234,0.0490000000000065,109.31031385767793,0.7071067811865476,-0.7071067811865475
2021-09-22 10:00:00,109.441,4587,-0.1280000000000001,109.30185468164798,0.49999999999999994,-0.8660254037844387
2021-09-22 11:00:00,109.507,2756,0.0660000000000025,109.29685393258426,0.258819045102521,-0.9659258262890682
2021-09-22 12:00:00,109.508,2694,0.0009999999999905,109.29343595505615,1.2246467991473532e-16,-1.0
2021-09-22 13:00:00,109.512,1853,0.0040000000000048,109.2897348314607,-0.25881904510252035,-0.9659258262890684
2021-09-22 14:00:00,109.53,2889,0.0180000000000006,109.2867722846442,-0.5000000000000001,-0.8660254037844386
2021-09-22 15:00:00,109.6,3427,0.0699999999999931,109.28720823970036,-0.7071067811865475,-0.7071067811865477
2021-09-22 16:00:00,109.558,3331,-0.0419999999999873,109.28636104868916,-0.8660254037844385,-0.5000000000000004
2021-09-22 17:00:00,109.615,3617,0.0569999999999879,109.28802471910116,-0.9659258262890683,-0.25881904510252063
2021-09-22 18:00:00,109.604,2800,-0.0109999999999956,109.28948389513108,-1.0,-1.8369701987210297e-16
2021-09-22 19:00:00,109.6,1905,-0.0040000000000048,109.29009662921352,-0.9659258262890684,0.2588190451025203
2021-09-22 20:00:00,109.597,1570,-0.0030000000000001,109.29294082397,-0.8660254037844386,0.5000000000000001
2021-09-22 21:00:00,109.855,12805,0.2580000000000098,109.3093827715356,-0.7071067811865477,0.7071067811865474
2021-09-22 22:00:00,109.776,6921,-0.0790000000000077,109.32154981273412,-0.5000000000000004,0.8660254037844384
2021-09-22 23:00:00,109.783,1312,0.007000000000005,109.33383670411985,-0.2588190451025207,0.9659258262890683
2021-09-23 00:00:00,109.785,1979,0.0019999999999953,109.34600898876404,0.0,1.0
2021-09-23 01:00:00,109.781,1884,-0.0039999999999906,109.35911760299628,0.25881904510252074,0.9659258262890683
2021-09-23 02:00:00,109.823,1700,0.0419999999999873,109.37404344569288,0.49999999999999994,0.8660254037844387
2021-09-23 03:00:00,109.85,1868,0.027000000000001,109.39181872659177,0.7071067811865476,0.7071067811865476
2021-09-23 04:00:00,109.885,1289,0.0350000000000108,109.41188689138576,0.8660254037844386,0.5000000000000001
2021-09-23 05:00:00,109.866,1341,-0.0190000000000054,109.4312284644195,0.9659258262890683,0.25881904510252074
2021-09-23 06:00:00,109.812,1172,-0.054000000000002,109.44849213483148,1.0,6.123233995736766e-17
2021-09-23 07:00:00,109.81,858,-0.0019999999999953,109.46579925093631,0.9659258262890683,-0.25881904510252085
2021-09-23 08:00:00,109.836,1080,0.0259999999999962,109.4851528089888,0.8660254037844387,-0.4999999999999998
2021-09-23 09:00:00,109.883,3549,0.046999999999997,109.50645318352062,0.7071067811865476,-0.7071067811865475
2021-09-23 10:00:00,109.95,4595,0.0670000000000072,109.52993333333332,0.49999999999999994,-0.8660254037844387
2021-09-23 11:00:00,109.942,2797,-0.0080000000000097,109.5525138576779,0.258819045102521,-0.9659258262890682
2021-09-23 12:00:00,109.957,2653,0.0150000000000005,109.57650187265924,1.2246467991473532e-16,-1.0
2021-09-23 13:00:00,109.841,4274,-0.1159999999999996,109.59436853932586,-0.25881904510252035,-0.9659258262890684
2021-09-23 14:00:00,110.026,4832,0.1850000000000022,109.62012134831468,-0.5000000000000001,-0.8660254037844386
2021-09-23 15:00:00,110.077,5044,0.0510000000000019,109.64860898876408,-0.7071067811865475,-0.7071067811865477
2021-09-23 16:00:00,110.06,5149,-0.0169999999999959,109.67682921348316,-0.8660254037844385,-0.5000000000000004
2021-09-23 17:00:00,110.126,4281,0.0660000000000025,109.70688689138578,-0.9659258262890683,-0.25881904510252063
2021-09-23 18:00:00,110.174,3756,0.0480000000000018,109.73981348314608,-1.0,-1.8369701987210297e-16
2021-09-23 19:00:00,110.178,2251,0.0039999999999906,109.77309662921348,-0.9659258262890684,0.2588190451025203
2021-09-23 20:00:00,110.177,1210,-0.0009999999999905,109.80695056179772,-0.8660254037844386,0.5000000000000001
2021-09-23 21:00:00,110.242,1488,0.0649999999999977,109.84148689138578,-0.7071067811865477,0.7071067811865474
2021-09-23 22:00:00,110.264,1281,0.0219999999999913,109.87576629213484,-0.5000000000000004,0.8660254037844384
2021-09-23 23:00:00,110.322,1490,0.0580000000000069,109.9135325842697,-0.2588190451025207,0.9659258262890683
2021-09-24 00:00:00,110.298,541,-0.0240000000000009,109.94965318352062,0.0,1.0
2021-09-24 01:00:00,110.286,2367,-0.0120000000000004,109.9846891385768,0.25881904510252074,0.9659258262890683
2021-09-24 02:00:00,110.327,765,0.0409999999999968,110.0195895131086,0.49999999999999994,0.8660254037844387
2021-09-24 03:00:00,110.369,3273,0.0420000000000015,110.05444719101123,0.7071067811865476,0.7071067811865476
2021-09-24 04:00:00,110.317,1907,-0.0520000000000067,110.08466591760305,0.8660254037844386,0.5000000000000001
2021-09-24 05:00:00,110.393,1094,0.0760000000000076,110.11758651685392,0.9659258262890683,0.25881904510252074
2021-09-24 06:00:00,110.418,2190,0.0250000000000056,110.1474314606742,1.0,6.123233995736766e-17
2021-09-24 07:00:00,110.44,1467,0.0219999999999913,110.17788314606744,0.9659258262890683,-0.25881904510252085
2021-09-24 08:00:00,110.477,1371,0.0370000000000061,110.20869962546816,0.8660254037844387,-0.4999999999999998
2021-09-24 09:00:00,110.567,2564,0.0899999999999892,110.24559176029965,0.7071067811865476,-0.7071067811865475
2021-09-24 10:00:00,110.467,4094,-0.0999999999999943,110.2749760299625,0.49999999999999994,-0.8660254037844387
2021-09-24 11:00:00,110.421,3573,-0.0459999999999922,110.3006277153558,0.258819045102521,-0.9659258262890682
2021-09-24 12:00:00,110.383,2355,-0.0380000000000109,110.32236254681646,1.2246467991473532e-16,-1.0
2021-09-24 13:00:00,110.433,2345,0.0500000000000113,110.34548539325844,-0.25881904510252035,-0.9659258262890684
2021-09-24 14:00:00,110.536,3621,0.1029999999999944,110.37157902621726,-0.5000000000000001,-0.8660254037844386
2021-09-24 15:00:00,110.554,3814,0.0180000000000006,110.39779400749065,-0.7071067811865475,-0.7071067811865477
2021-09-24 16:00:00,110.683,4305,0.1290000000000049,110.42938876404496,-0.8660254037844385,-0.5000000000000004
2021-09-24 17:00:00,110.718,3907,0.0349999999999965,110.46152434456928,-0.9659258262890683,-0.25881904510252063
2021-09-24 18:00:00,110.706,1996,-0.0120000000000004,110.49245543071164,-1.0,-1.8369701987210297e-16
2021-09-24 19:00:00,110.751,893,0.0450000000000017,110.5249453183521,-0.9659258262890684,0.2588190451025203
2021-09-24 20:00:00,110.749,594,-0.0020000000000095,110.55892359550565,-0.8660254037844386,0.5000000000000001
2021-09-24 21:00:00,110.79,600,0.041000000000011,110.5930292134832,-0.7071067811865477,0.7071067811865474
2021-09-24 22:00:00,110.747,326,-0.0430000000000063,110.62582996254685,-0.5000000000000004,0.8660254037844384
2021-09-24 23:00:00,110.735,1468,-0.0120000000000004,110.6581505617978,-0.2588190451025207,0.9659258262890683
2021-09-27 00:00:00,110.665,433,-0.0699999999999931,110.6854898876405,0.0,1.0
2021-09-27 01:00:00,110.791,659,0.1259999999999905,110.71621273408242,0.25881904510252074,0.9659258262890683
2021-09-27 02:00:00,110.766,627,-0.0249999999999914,110.74626966292136,0.49999999999999994,0.8660254037844387
2021-09-27 03:00:00,110.737,2937,-0.0290000000000105,110.7755041198502,0.7071067811865476,0.7071067811865476
2021-09-27 04:00:00,110.657,2223,-0.0799999999999983,110.79849288389512,0.8660254037844386,0.5000000000000001
2021-09-27 05:00:00,110.626,1893,-0.0309999999999917,110.8194883895131,0.9659258262890683,0.25881904510252074
2021-09-27 06:00:00,110.574,1459,-0.0520000000000067,110.8362217228464,1.0,6.123233995736766e-17
2021-09-27 07:00:00,110.551,966,-0.0229999999999961,110.84860374531831,0.9659258262890683,-0.25881904510252085
2021-09-27 08:00:00,110.63,1482,0.0789999999999935,110.86109737827717,0.8660254037844387,-0.4999999999999998
2021-09-27 09:00:00,110.709,2400,0.0790000000000077,110.87666067415734,0.7071067811865476,-0.7071067811865475
2021-09-27 10:00:00,110.777,2923,0.0679999999999978,110.89193632958803,0.49999999999999994,-0.8660254037844387
2021-09-27 11:00:00,110.913,4030,0.1359999999999956,110.91479250936332,0.258819045102521,-0.9659258262890682
2021-09-27 12:00:00,110.948,2827,0.0349999999999965,110.93621573033712,1.2246467991473532e-16,-1.0
2021-09-27 13:00:00,110.907,2230,-0.0409999999999968,110.95449138576784,-0.25881904510252035,-0.9659258262890684
2021-09-27 14:00:00,111.03,2919,0.1230000000000046,110.9762441947566,-0.5000000000000001,-0.8660254037844386
2021-09-27 15:00:00,110.869,6573,-0.1610000000000013,110.98905393258428,-0.7071067811865475,-0.7071067811865477
2021-09-27 16:00:00,110.828,4808,-0.0409999999999968,110.99909288389512,-0.8660254037844385,-0.5000000000000004
2021-09-27 17:00:00,110.983,3713,0.1550000000000011,111.01468164794008,-0.9659258262890683,-0.25881904510252063
2021-09-27 18:00:00,110.966,3233,-0.0170000000000101,111.02881872659178,-1.0,-1.8369701987210297e-16
2021-09-27 19:00:00,110.997,1173,0.0310000000000059,111.0411423220974,-0.9659258262890684,0.2588190451025203
2021-09-27 20:00:00,110.982,1252,-0.0150000000000005,111.05351086142323,-0.8660254037844386,0.5000000000000001
2021-09-27 21:00:00,111.013,1203,0.0310000000000059,111.0689146067416,-0.7071067811865477,0.7071067811865474
2021-09-27 22:00:00,110.999,1126,-0.01400000000001,111.0836426966292,-0.5000000000000004,0.8660254037844384
2021-09-27 23:00:00,111.007,1615,0.0080000000000097,111.098604494382,-0.2588190451025207,0.9659258262890683
2021-09-28 00:00:00,110.978,6171,-0.0290000000000105,111.11208164794007,0.0,1.0
2021-09-28 01:00:00,110.986,594,0.0080000000000097,111.12486367041204,0.25881904510252074,0.9659258262890683
2021-09-28 02:00:00,110.967,521,-0.0190000000000054,111.13680898876407,0.49999999999999994,0.8660254037844387
2021-09-28 03:00:00,111.032,1550,0.0649999999999977,111.14770337078652,0.7071067811865476,0.7071067811865476
2021-09-28 04:00:00,111.092,1450,0.0600000000000022,111.16154082397,0.8660254037844386,0.5000000000000001
2021-09-28 05:00:00,111.178,1192,0.0859999999999985,111.17801423220976,0.9659258262890683,0.25881904510252074
2021-09-28 06:00:00,111.224,986,0.0460000000000064,111.1953595505618,1.0,6.123233995736766e-17
2021-09-28 07:00:00,111.155,744,-0.0690000000000026,111.2087775280899,0.9659258262890683,-0.25881904510252085
2021-09-28 08:00:00,111.216,1240,0.0609999999999928,111.22524719101123,0.8660254037844387,-0.4999999999999998
2021-09-28 09:00:00,111.351,3172,0.1350000000000051,111.24552883895132,0.7071067811865476,-0.7071067811865475
2021-09-28 10:00:00,111.247,4077,-0.1039999999999992,111.26115205992508,0.49999999999999994,-0.8660254037844387
2021-09-28 11:00:00,111.286,2909,0.0390000000000014,111.27702921348316,0.258819045102521,-0.9659258262890682
2021-09-28 12:00:00,111.308,2540,0.0220000000000055,111.2925288389513,1.2246467991473532e-16,-1.0
2021-09-28 13:00:00,111.446,3162,0.137999999999991,111.3127805243446,-0.25881904510252035,-0.9659258262890684
2021-09-28 14:00:00,111.438,4141,-0.0079999999999955,111.3370913857678,-0.5000000000000001,-0.8660254037844386
2021-09-28 15:00:00,111.555,5183,0.1170000000000044,111.36361198501872,-0.7071067811865475,-0.7071067811865477
2021-09-28 16:00:00,111.536,6247,-0.0190000000000054,111.38811760299627,-0.8660254037844385,-0.5000000000000004
2021-09-28 17:00:00,111.45,9463,-0.0859999999999985,111.40755430711616,-0.9659258262890683,-0.25881904510252063
2021-09-28 18:00:00,111.337,5287,-0.1129999999999995,111.42065992509364,-1.0,-1.8369701987210297e-16
2021-09-28 19:00:00,111.42,2784,0.0829999999999984,111.43721198501872,-0.9659258262890684,0.2588190451025203
2021-09-28 20:00:00,111.524,2146,0.1039999999999992,111.45777078651685,-0.8660254037844386,0.5000000000000001
2021-09-28 21:00:00,111.593,1968,0.0690000000000026,111.4809116104869,-0.7071067811865477,0.7071067811865474
2021-09-28 22:00:00,111.465,1615,-0.1280000000000001,111.49668913857678,-0.5000000000000004,0.8660254037844384
2021-09-28 23:00:00,111.496,2216,0.0309999999999917,111.5114254681648,-0.2588190451025207,0.9659258262890683
2021-09-29 00:00:00,111.482,3204,-0.0139999999999957,111.52423670411984,0.0,1.0
2021-09-29 01:00:00,111.538,2400,0.0559999999999973,111.53885468164796,0.25881904510252074,0.9659258262890683
2021-09-29 02:00:00,111.528,1179,-0.0099999999999909,111.55281198501876,0.49999999999999994,0.8660254037844387
2021-09-29 03:00:00,111.647,2899,0.1189999999999997,111.5723018726592,0.7071067811865476,0.7071067811865476
2021-09-29 04:00:00,111.559,2368,-0.088000000000008,111.58645168539326,0.8660254037844386,0.5000000000000001
2021-09-29 05:00:00,111.412,2754,-0.1469999999999913,111.59323071161047,0.9659258262890683,0.25881904510252074
2021-09-29 06:00:00,111.421,2158,0.0090000000000003,111.59671086142323,1.0,6.123233995736766e-17
2021-09-29 07:00:00,111.498,2290,0.0769999999999981,111.6065677902622,0.9659258262890683,-0.25881904510252085
2021-09-29 08:00:00,111.485,3242,-0.0130000000000052,111.61589363295882,0.8660254037844387,-0.4999999999999998
2021-09-29 09:00:00,111.432,5105,-0.0529999999999972,111.62144044943824,0.7071067811865476,-0.7071067811865475
2021-09-29 10:00:00,111.301,5397,-0.1310000000000002,111.62165318352064,0.49999999999999994,-0.8660254037844387
2021-09-29 11:00:00,111.323,3778,0.0219999999999913,111.62303670411984,0.258819045102521,-0.9659258262890682
2021-09-29 12:00:00,111.293,2797,-0.0299999999999869,111.62232359550562,1.2246467991473532e-16,-1.0
2021-09-29 13:00:00,111.34,2626,0.046999999999997,111.62282996254676,-0.25881904510252035,-0.9659258262890684
2021-09-29 14:00:00,111.401,3463,0.0609999999999928,111.62662172284644,-0.5000000000000001,-0.8660254037844386
2021-09-29 15:00:00,111.577,4408,0.1760000000000019,111.63781797752809,-0.7071067811865475,-0.7071067811865477
2021-09-29 16:00:00,111.599,5077,0.0220000000000055,111.65030636704128,-0.8660254037844385,-0.5000000000000004
2021-09-29 17:00:00,111.914,5977,0.3149999999999977,111.67522022471913,-0.9659258262890683,-0.25881904510252063
2021-09-29 18:00:00,111.829,2793,-0.0850000000000079,111.69489737827718,-1.0,-1.8369701987210297e-16
2021-09-29 19:00:00,111.947,1766,0.1180000000000092,111.7195550561798,-0.9659258262890684,0.2588190451025203
2021-09-29 20:00:00,112.016,2452,0.0690000000000026,111.74699250936332,-0.8660254037844386,0.5000000000000001
2021-09-29 21:00:00,111.981,1789,-0.0350000000000108,111.7704808988764,-0.7071067811865477,0.7071067811865474
2021-09-29 22:00:00,111.957,623,-0.0240000000000009,111.7933700374532,-0.5000000000000004,0.8660254037844384
2021-09-29 23:00:00,111.965,2076,0.0080000000000097,111.81600299625472,-0.2588190451025207,0.9659258262890683
2021-09-30 00:00:00,111.945,3349,-0.0200000000000102,111.83708764044944,0.0,1.0
2021-09-30 01:00:00,111.963,792,0.0180000000000006,111.8586719101124,0.25881904510252074,0.9659258262890683
2021-09-30 02:00:00,111.937,1060,-0.0259999999999962,111.88001647940074,0.49999999999999994,0.8660254037844387
2021-09-30 03:00:00,111.883,2455,-0.054000000000002,111.89570112359549,0.7071067811865476,0.7071067811865476
2021-09-30 04:00:00,111.843,2618,-0.039999999999992,111.90752359550562,0.8660254037844386,0.5000000000000001
2021-09-30 05:00:00,111.852,1654,0.0090000000000003,111.91782471910112,0.9659258262890683,0.25881904510252074
2021-09-30 06:00:00,111.909,1257,0.0570000000000021,111.930668164794,1.0,6.123233995736766e-17
2021-09-30 07:00:00,111.932,1279,0.0229999999999961,111.94573707865176,0.9659258262890683,-0.25881904510252085
2021-09-30 08:00:00,111.851,1782,-0.081000000000003,111.95658501872664,0.8660254037844387,-0.4999999999999998
2021-09-30 09:00:00,111.972,3147,0.1209999999999951,111.97470786516855,0.7071067811865476,-0.7071067811865475
2021-09-30 10:00:00,111.872,4152,-0.0999999999999943,111.98823220973787,0.49999999999999994,-0.8660254037844387
2021-09-30 11:00:00,111.949,2860,0.0769999999999981,112.00402546816478,0.258819045102521,-0.9659258262890682
2021-09-30 12:00:00,111.919,1939,-0.0300000000000011,112.0185730337079,1.2246467991473532e-16,-1.0
2021-09-30 13:00:00,112.039,2834,0.1200000000000045,112.03750411985018,-0.25881904510252035,-0.9659258262890684
2021-09-30 14:00:00,111.989,2896,-0.0499999999999971,112.05418052434456,-0.5000000000000001,-0.8660254037844386
2021-09-30 15:00:00,111.877,5055,-0.1120000000000089,112.06404269662926,-0.7071067811865475,-0.7071067811865477
2021-09-30 16:00:00,111.785,5964,-0.0919999999999987,112.068722846442,-0.8660254037844385,-0.5000000000000004
2021-09-30 17:00:00,111.58,7619,-0.2049999999999983,112.06198352059924,-0.9659258262890683,-0.25881904510252063
2021-09-30 18:00:00,111.508,7077,-0.0720000000000027,112.0542082397004,-1.0,-1.8369701987210297e-16
2021-09-30 19:00:00,111.434,3703,-0.073999999999998,112.042063670412,-0.9659258262890684,0.2588190451025203
