time,open,high,low,close,tick_volume,spread,real_volume,time_sin,time_cos,price_diff,trendline
2024-05-09,1.07476,1.07843,1.07239,1.07816,29304,0,0,0.0,1.0,0.0034000000000000696,1.0720950711610489
2024-05-10,1.07812,1.07901,1.07603,1.07694,29446,0,0,0.0,1.0,-0.0012199999999999989,1.0722265093632963
2024-05-13,1.07686,1.08068,1.07648,1.07893,25002,0,0,0.0,1.0,0.0019899999999999363,1.0724164719101128
2024-05-14,1.07882,1.08256,1.07664,1.08182,27034,0,0,0.0,1.0,0.002890000000000059,1.0728375430711607
2024-05-15,1.08172,1.08857,1.08131,1.08837,32000,0,0,0.0,1.0,0.006550000000000056,1.0735591460674154
2024-05-16,1.08837,1.08949,1.08544,1.08663,31296,0,0,0.0,1.0,-0.0017400000000000748,1.0741612209737823
2024-05-17,1.08662,1.08783,1.08358,1.08685,26821,0,0,0.0,1.0,0.000220000000000109,1.0747758951310862
2024-05-20,1.0867,1.08845,1.08535,1.08561,26875,0,0,0.0,1.0,-0.0012400000000001299,1.075176794007491
2024-05-21,1.08557,1.08748,1.08429,1.08532,30456,0,0,0.0,1.0,-0.00028999999999990145,1.0755831310861426
2024-05-22,1.08518,1.08634,1.08174,1.08221,31390,0,0,0.0,1.0,-0.003110000000000168,1.0758393707865173
2024-05-23,1.08214,1.0861,1.08047,1.08144,35204,0,0,0.0,1.0,-0.0007699999999999374,1.0761130112359552
2024-05-24,1.08141,1.08578,1.08054,1.08457,30316,0,0,0.0,1.0,0.003130000000000077,1.0764978951310864
2024-05-27,1.0848,1.08674,1.08409,1.08581,18390,0,0,0.0,1.0,0.0012399999999999078,1.076877827715356
2024-05-28,1.08564,1.0889,1.08506,1.08559,33911,0,0,0.0,1.0,-0.00021999999999988695,1.077314711610487
2024-05-29,1.08555,1.08588,1.07994,1.08003,33542,0,0,0.0,1.0,-0.005560000000000009,1.0774214606741572
2024-05-30,1.08003,1.08451,1.07885,1.08313,35848,0,0,0.0,1.0,0.0030999999999998806,1.0776861273408243
2024-05-31,1.0830899999999999,1.08822,1.08112,1.08474,38906,0,0,0.0,1.0,0.0016100000000001113,1.07797595505618
2024-06-03,1.085,1.09039,1.08278,1.09036,37488,0,0,0.0,1.0,0.005619999999999958,1.078542224719101
2024-06-04,1.09029,1.0916,1.08593,1.08785,40693,0,0,0.0,1.0,-0.0025100000000000122,1.078930936329588
2024-06-05,1.08781,1.08917,1.08544,1.08678,33307,0,0,0.0,1.0,-0.0010699999999999044,1.0793880074906368
2024-06-06,1.08677,1.0902,1.08622,1.0887,33441,0,0,0.0,1.0,0.0019199999999999218,1.0797389288389518
2024-06-07,1.08857,1.09019,1.07992,1.07994,39246,0,0,0.0,1.0,-0.008760000000000101,1.0795969213483148
2024-06-10,1.0774,1.07816,1.07327,1.07644,34550,0,0,0.0,1.0,-0.0034999999999998366,1.079322456928839
2024-06-11,1.07643,1.07735,1.07196,1.07396,34599,0,0,0.0,1.0,-0.0024800000000000377,1.078976254681648
2024-06-12,1.07365,1.08523,1.0733,1.08081,41931,0,0,0.0,1.0,0.006850000000000023,1.0789481797752811
2024-06-13,1.08081,1.08165,1.0733,1.07363,38194,0,0,0.0,1.0,-0.007179999999999964,1.0786173033707864
2024-06-14,1.07358,1.07449,1.06676,1.07018,42292,0,0,0.0,1.0,-0.003450000000000175,1.0781040749063673
2024-06-17,1.07035,1.07378,1.06863,1.07326,36932,0,0,0.0,1.0,0.0030800000000001937,1.0775947340823966
2024-06-18,1.07336,1.07614,1.07099,1.07393,37702,0,0,0.0,1.0,0.0006699999999999484,1.0771520674157307
2024-06-19,1.07393,1.07533,1.07248,1.07416,24414,0,0,0.0,1.0,0.00022999999999995246,1.076821243445693
2024-06-20,1.07419,1.07488,1.07009,1.0701100000000001,35294,0,0,0.0,1.0,-0.004049999999999887,1.07632602247191
2024-06-21,1.07012,1.07205,1.0671,1.06915,35880,0,0,0.0,1.0,-0.0009600000000000719,1.0757969737827717
2024-06-24,1.0685,1.07464,1.06835,1.07313,32499,0,0,0.0,1.0,0.0039799999999998725,1.0755145842696632
2024-06-25,1.07314,1.07442,1.06908,1.07132,30817,0,0,0.0,1.0,-0.0018099999999998673,1.075183026217228
2024-06-26,1.07116,1.07179,1.06659,1.06797,33720,0,0,0.0,1.0,-0.003349999999999964,1.074720254681648
2024-06-27,1.06787,1.07264,1.0674,1.07032,34481,0,0,0.0,1.0,0.002349999999999852,1.07436391011236
2024-06-28,1.06999,1.07248,1.06853,1.07116,38432,0,0,0.0,1.0,0.0008399999999999519,1.074120734082397
2024-07-01,1.0745,1.07762,1.07197,1.07397,38290,0,0,0.0,1.0,0.0028100000000002012,1.074000082397004
2024-07-02,1.07384,1.07417,1.0712,1.07202,13018,0,0,0.0,1.0,-0.0019500000000001183,1.0737870636704123
2024-07-03,1.07444,1.08168,1.0735999999999999,1.0781,30939,0,0,0.0,1.0,0.006080000000000085,1.0737771086142323
2024-07-04,1.07804,1.08138,1.07778,1.081,22237,0,0,0.0,1.0,0.0028999999999999027,1.0739754531835208
2024-07-05,1.08089,1.08425,1.08026,1.08397,32949,0,0,0.0,1.0,0.002970000000000139,1.0743393408239703
2024-07-08,1.0802,1.08449,1.08002,1.08232,33432,0,0,0.0,1.0,-0.0016500000000001513,1.074634674157303
2024-07-09,1.08223,1.08333,1.08055,1.08131,30378,0,0,0.0,1.0,-0.0010099999999999554,1.0749838951310866
2024-07-10,1.08115,1.08299,1.08092,1.08296,28761,0,0,0.0,1.0,0.0016499999999999293,1.0755229063670413
2024-07-11,1.08284,1.08995,1.08249,1.08677,37399,0,0,0.0,1.0,0.003810000000000091,1.0762177078651687
2024-07-12,1.08676,1.09113,1.08598,1.09055,37757,0,0,0.0,1.0,0.0037799999999998946,1.077057565543071
2024-07-15,1.0886,1.09222,1.08818,1.08937,37366,0,0,0.0,1.0,-0.0011799999999999589,1.0778494232209739
2024-07-16,1.08884,1.09055,1.08715,1.08987,34217,0,0,0.0,1.0,0.0004999999999999449,1.0787134456928837
2024-07-17,1.08968,1.0948,1.0895,1.09388,39459,0,0,0.0,1.0,0.004010000000000069,1.0796172059925093
2024-07-18,1.0937999999999999,1.0941,1.08936,1.08959,38237,0,0,0.0,1.0,-0.004289999999999905,1.0803333707865168
2024-07-19,1.08955,1.09017,1.08754,1.08839,37554,0,0,0.0,1.0,-0.0012000000000000899,1.0809634906367038
2024-07-22,1.0888,1.09025,1.08731,1.08902,34953,0,0,0.0,1.0,0.0006300000000001305,1.0816019700374528
2024-07-23,1.08887,1.08967,1.08437,1.0853,33815,0,0,0.0,1.0,-0.0037200000000001676,1.0821999625468168
2024-07-24,1.08514,1.0866500000000001,1.08257,1.08393,37830,0,0,0.0,1.0,-0.0013699999999998713,1.0826056104868915
2024-07-25,1.08392,1.08699,1.08282,1.08446,45357,0,0,0.0,1.0,0.0005299999999999194,1.0829162022471912
2024-07-26,1.08448,1.08682,1.08421,1.08552,34860,0,0,0.0,1.0,0.001060000000000061,1.0833366067415733
2024-07-29,1.0857,1.08698,1.08026,1.08206,33114,0,0,0.0,1.0,-0.0034600000000000186,1.0835929588014983
2024-07-30,1.08198,1.08356,1.07984,1.08141,35053,0,0,0.0,1.0,-0.0006500000000000394,1.083810142322098
2024-07-31,1.0814,1.08493,1.08018,1.08247,46488,0,0,0.0,1.0,0.001060000000000061,1.0839894606741576
2024-08-01,1.08238,1.08352,1.07773,1.0790899999999999,45718,0,0,0.0,1.0,-0.0033800000000001607,1.0840247490636705
2024-08-02,1.07905,1.09265,1.07816,1.09102,53114,0,0,0.0,1.0,0.011930000000000218,1.0844761048689144
2024-08-05,1.09221,1.10084,1.08925,1.09504,77556,0,0,0.0,1.0,0.0040199999999999125,1.0851520898876408
2024-08-06,1.09512,1.0963,1.09036,1.09284,61003,0,0,0.0,1.0,-0.0021999999999999797,1.0858673483146069
2024-08-07,1.09303,1.09366,1.09054,1.09203,50149,0,0,0.0,1.0,-0.0008099999999999774,1.0865414232209738
2024-08-08,1.09203,1.0945,1.08813,1.09177,45670,0,0,0.0,1.0,-0.000260000000000149,1.0871979325842698
2024-08-09,1.09177,1.09312,1.0909,1.09151,33649,0,0,0.0,1.0,-0.00025999999999992696,1.0878867415730338
2024-08-12,1.09146,1.09393,1.091,1.09305,29494,1,0,0.0,1.0,0.0015400000000000968,1.0886344269662926
2024-08-13,1.09292,1.09996,1.0913599999999999,1.0991900000000001,32423,1,0,0.0,1.0,0.006140000000000034,1.0893901573033713
2024-08-14,1.099,1.10471,1.09793,1.10112,33950,1,0,0.0,1.0,0.0019299999999999873,1.0901755805243452
2024-08-15,1.10109,1.10154,1.09493,1.09712,30373,1,0,0.0,1.0,-0.0040000000000000036,1.090572689138577
2024-08-16,1.09709,1.10293,1.09662,1.10271,28288,3,0,0.0,1.0,0.005589999999999984,1.091154104868914
2024-08-19,1.1026799999999999,1.10861,1.1022,1.1084100000000001,32211,3,0,0.0,1.0,0.005700000000000038,1.0919446292134831
2024-08-20,1.10833,1.11301,1.10717,1.1128,33368,1,0,0.0,1.0,0.004389999999999894,1.0930153857677904
2024-08-21,1.1127,1.1173899999999999,1.10995,1.11486,37018,2,0,0.0,1.0,0.0020599999999999508,1.0940767340823971
2024-08-22,1.11479,1.11653,1.10979,1.11112,34204,1,0,0.0,1.0,-0.0037399999999998546,1.0949645468164795
2024-08-23,1.11087,1.12009,1.11036,1.11921,36513,3,0,0.0,1.0,0.00808999999999993,1.096171730337079
2024-08-26,1.1188,1.12014,1.115,1.11601,35873,3,0,0.0,1.0,-0.0032000000000000917,1.0973021198501876
2024-08-27,1.11596,1.11904,1.11503,1.11828,32990,3,0,0.0,1.0,0.0022699999999999942,1.09849256928839
2024-08-28,1.11826,1.1185100000000001,1.11047,1.11189,36344,2,0,0.0,1.0,-0.006389999999999896,1.0994339625468164
2024-08-29,1.1118,1.11397,1.10555,1.10762,38208,3,0,0.0,1.0,-0.004269999999999996,1.1000747415730336
2024-08-30,1.10765,1.10948,1.10434,1.10465,36403,3,0,0.0,1.0,-0.002970000000000139,1.1006179700374532
2024-09-02,1.10461,1.10773,1.10418,1.10701,23546,2,0,0.0,1.0,0.0023600000000001398,1.1011185692883896
2024-09-03,1.10692,1.10726,1.10262,1.10422,37545,1,0,0.0,1.0,-0.00279000000000007,1.101563086142322
2024-09-04,1.10426,1.10951,1.1031,1.10815,37351,2,0,0.0,1.0,0.003929999999999989,1.1021913782771537
2024-09-05,1.10808,1.11195,1.10746,1.11092,39191,1,0,0.0,1.0,0.002769999999999939,1.102997595505618
2024-09-06,1.1109,1.11543,1.10655,1.1085,46100,0,0,0.0,1.0,-0.0024199999999998667,1.103685393258427
2024-09-09,1.10793,1.10909,1.10326,1.10332,38676,1,0,0.0,1.0,-0.005179999999999962,1.1040894756554311
2024-09-10,1.10334,1.10496,1.1015,1.10186,32063,0,0,0.0,1.0,-0.0014600000000000168,1.1043941722846442
2024-09-11,1.10184,1.1054599999999999,1.10018,1.10114,40252,3,0,0.0,1.0,-0.0007200000000000539,1.1047231535580526
2024-09-12,1.101,1.10749,1.10054,1.10737,35670,0,0,0.0,1.0,0.006229999999999958,1.1052828389513112
2024-09-13,1.10734,1.11016,1.10684,1.10753,35555,2,0,0.0,1.0,0.00015999999999993797,1.1058715205992509
2024-09-16,1.10755,1.11375,1.10743,1.11316,32506,1,0,0.0,1.0,0.005630000000000024,1.1067525393258428
2024-09-17,1.1131199999999999,1.11461,1.11103,1.11124,37251,0,0,0.0,1.0,-0.0019199999999999218,1.1076724194756558
2024-09-18,1.11116,1.1189,1.10966,1.11176,40980,1,0,0.0,1.0,0.000520000000000076,1.1085590486891386
2024-09-19,1.11174,1.11786,1.10684,1.11605,49376,2,0,0.0,1.0,0.004289999999999905,1.109621393258427
2024-09-20,1.11613,1.11817,1.11359,1.11629,41056,3,0,0.0,1.0,0.00024000000000001798,1.1106446067415736
2024-09-23,1.11615,1.11671,1.10831,1.11099,40198,1,0,0.0,1.0,-0.005300000000000082,1.1114040898876405
2024-09-24,1.11152,1.11807,1.1103,1.11785,38680,0,0,0.0,1.0,0.006860000000000088,1.1123776329588018
2024-09-25,1.11765,1.1214,1.11214,1.11321,38325,0,0,0.0,1.0,-0.0046399999999999775,1.1131021123595506
2024-09-26,1.11306,1.1189,1.11257,1.11756,41201,0,0,0.0,1.0,0.004350000000000076,1.114065378277154
2024-09-27,1.11746,1.12028,1.11247,1.11629,44981,3,0,0.0,1.0,-0.0012700000000001044,1.1149756704119849
2024-09-30,1.116,1.12087,1.11136,1.11341,42538,3,0,0.0,1.0,-0.0028799999999999937,1.115730906367041
2024-10-01,1.11334,1.11439,1.10457,1.10669,44188,0,0,0.0,1.0,-0.006720000000000059,1.1160433707865165
2024-10-02,1.10628,1.10827,1.10326,1.10432,38465,2,0,0.0,1.0,-0.0023699999999999832,1.116300786516854
2024-10-03,1.10429,1.10491,1.1008,1.10306,40294,1,0,0.0,1.0,-0.0012600000000000389,1.1165228239700373
2024-10-04,1.10334,1.10396,1.09512,1.09737,38964,0,0,0.0,1.0,-0.005689999999999973,1.1166059625468168
2024-10-07,1.09633,1.09867,1.09541,1.09739,39848,1,0,0.0,1.0,2.0000000000131024e-05,1.1166283295880155
2024-10-08,1.09743,1.0997,1.09581,1.09721,36375,0,0,0.0,1.0,-0.000180000000000069,1.116611550561798
2024-10-09,1.0977,1.09809,1.0936,1.09372,34077,0,0,0.0,1.0,-0.003489999999999993,1.1164758651685394
2024-10-10,1.09379,1.09548,1.09,1.09346,39054,0,0,0.0,1.0,-0.00025999999999992696,1.1161280749063676
2024-10-11,1.09249,1.09537,1.09095,1.09362,29090,0,0,0.0,1.0,0.00015999999999993797,1.1156985767790264
2024-10-14,1.093,1.09365,1.08879,1.09081,27823,0,0,0.0,1.0,-0.002809999999999979,1.1150762921348314
2024-10-15,1.09045,1.09165,1.08817,1.08907,32951,0,0,0.0,1.0,-0.0017400000000000748,1.1145184194756559
2024-10-16,1.0889,1.09013,1.08533,1.08605,29788,0,0,0.0,1.0,-0.0030200000000000227,1.1136595430711616
2024-10-17,1.08556,1.08754,1.08109,1.083,34606,0,0,0.0,1.0,-0.003049999999999997,1.1125790411985024
2024-10-18,1.08302,1.08694,1.08252,1.08666,29728,0,0,0.0,1.0,0.0036599999999999966,1.111719902621723
2024-10-21,1.0861,1.08717,1.08109,1.08147,28407,0,0,0.0,1.0,-0.005190000000000028,1.1106364119850187
2024-10-22,1.08128,1.0838,1.07925,1.07988,29272,0,0,0.0,1.0,-0.0015899999999999803,1.1094821722846444
2024-10-23,1.07992,1.0806499999999999,1.07611,1.07811,30687,0,0,0.0,1.0,-0.0017700000000000493,1.108154411985018
2024-10-24,1.07808,1.08297,1.07706,1.08266,32503,0,0,0.0,1.0,0.004550000000000054,1.107000172284644
2024-10-25,1.08271,1.08391,1.0793,1.07952,29319,0,0,0.0,1.0,-0.0031399999999999206,1.1057864794007488
2024-10-28,1.07937,1.08275,1.07819,1.08135,31281,0,0,0.0,1.0,0.0018299999999999983,1.1046082022471908
2024-10-29,1.08135,1.08262,1.07687,1.08136,35336,0,0,0.0,1.0,1.0000000000065512e-05,1.1033475730337081
2024-10-30,1.08133,1.08712,1.08081,1.08554,36592,0,0,0.0,1.0,0.0041799999999998505,1.102314456928839
2024-10-31,1.08554,1.08879,1.08441,1.08817,40087,1,0,0.0,1.0,0.0026300000000001322,1.1014050486891387
2024-11-01,1.08817,1.09054,1.08318,1.0833,35459,0,0,0.0,1.0,-0.004870000000000152,1.1003308164794008
2024-11-04,1.08755,1.09147,1.08698,1.08767,36469,1,0,0.0,1.0,0.004369999999999985,1.0993989063670413
2024-11-05,1.08768,1.09363,1.08723,1.09263,28765,0,0,0.0,1.0,0.0049600000000000755,1.0988111086142323
2024-11-06,1.09274,1.09369,1.06825,1.07254,76065,3,0,0.0,1.0,-0.02008999999999994,1.0973897228464418
2024-11-07,1.0722,1.08246,1.07128,1.08034,49070,0,0,0.0,1.0,0.007800000000000029,1.096386134831461
2024-11-08,1.08035,1.08047,1.06868,1.07179,43905,0,0,0.0,1.0,-0.008550000000000058,1.0949703220973783
2024-11-11,1.0708,1.07277,1.06286,1.06509,36408,0,0,0.0,1.0,-0.006699999999999928,1.0932435955056181
2024-11-12,1.06508,1.0663,1.05949,1.062,42334,0,0,0.0,1.0,-0.003090000000000037,1.0914295355805246
2024-11-13,1.06202,1.0653299999999999,1.05556,1.05618,44860,0,0,0.0,1.0,-0.005820000000000158,1.0894595805243446
2024-11-14,1.05626,1.05824,1.04961,1.05298,48068,1,0,0.0,1.0,-0.0031999999999998696,1.087456059925094
2024-11-15,1.05306,1.05926,1.05163,1.05389,46135,3,0,0.0,1.0,0.0009099999999999664,1.0854943820224723
2024-11-18,1.053,1.0607,1.0529,1.05974,39816,1,0,0.0,1.0,0.005849999999999911,1.0838290561797754
2024-11-19,1.05964,1.06006,1.05238,1.05931,44879,1,0,0.0,1.0,-0.00042999999999993044,1.0822574082397003
2024-11-20,1.05898,1.06097,1.05068,1.05431,38714,0,0,0.0,1.0,-0.004999999999999893,1.0803942771535577
2024-11-21,1.05431,1.05548,1.04621,1.04734,42696,0,0,0.0,1.0,-0.006970000000000143,1.0782225692883896
2024-11-22,1.04732,1.04979,1.03313,1.04178,48855,0,0,0.0,1.0,-0.005560000000000009,1.0758500449438197
2024-11-25,1.04799,1.053,1.0449,1.04928,49321,0,0,0.0,1.0,0.007500000000000062,1.0737607715355804
2024-11-26,1.04889,1.05446,1.0425,1.04811,53087,0,0,0.0,1.0,-0.0011699999999998933,1.0716159850187268
2024-11-27,1.0481,1.05875,1.04743,1.05643,48330,0,0,0.0,1.0,0.008319999999999883,1.0698776404494388
2024-11-28,1.05645,1.0569,1.05275,1.05469,32443,0,0,0.0,1.0,-0.0017400000000000748,1.0681072134831462
2024-11-29,1.05477,1.0597,1.05414,1.05755,44623,1,0,0.0,1.0,0.0028600000000000847,1.0664085243445693
2024-12-02,1.057,1.05719,1.04606,1.0496,52817,2,0,0.0,1.0,-0.007949999999999902,1.0643622397003745
2024-12-03,1.04968,1.05349,1.04807,1.05049,45773,0,0,0.0,1.0,0.0008899999999998354,1.062402936329588
2024-12-04,1.05052,1.05439,1.04722,1.0506,49423,3,0,0.0,1.0,0.0001100000000000545,1.0603964943820223
2024-12-05,1.05051,1.05895,1.05051,1.05824,42154,0,0,0.0,1.0,0.007640000000000091,1.0590171310861423
2024-12-06,1.05823,1.06296,1.05421,1.05665,42953,0,0,0.0,1.0,-0.0015899999999999803,1.057682389513109
2024-12-09,1.05557,1.05943,1.05321,1.05496,39543,0,0,0.0,1.0,-0.0016900000000001913,1.0562522771535579
2024-12-10,1.0551,1.0568,1.04985,1.05235,40733,3,0,0.0,1.0,-0.002610000000000001,1.0547169887640453
2024-12-11,1.05256,1.05393,1.04801,1.04926,34688,0,0,0.0,1.0,-0.003089999999999815,1.053069018726592
